-34440.4186055,-4563.26152795,-6417.3704474,-1987.75949651,-16179.8527467,-7099.20111682,-28582.8556752,8008.04516368,-10633.9268318,-4218.12449261,
-13029.258523,-13070.3276853,-11461.8580201,3293.04934062,-29936.0772252,6288.02303841,-22936.2834188,-13709.076961,-5.25615655541,-12065.2098037,
-23646.6035495,3238.27480885,27.2644187402,-2480.95123795,-24225.1763264,-5177.58015901,3710.99850151,-32036.7800229,404.630589882,-26416.8402293,
-11353.7809061,-11200.0154997,-6312.66450323,-17635.2503086,10386.5012236,-6927.33318008,-11939.6653977,-5471.48206077,-1750.08400614,-7604.48669653,
-6173.93743537,2666.22424238,-6911.29175014,-4095.4641567,-17805.4884044,-1763.76687975,-10596.4602748,-5293.08882456,2022.50577006,-3023.89996866,
-26749.3643429,-35294.6309956,-6778.97484878,-22204.7253092,-12332.138194,-13212.9878738,10771.5112962,-26238.0411487,-8490.3223778,-29158.8647127,
-20485.661775,-6895.94400064,-9672.05030517,-866.299091691,-30061.9368731,1200.57228074,-24974.8510083,-39098.311207,-8558.22482557,-26027.9183234,
-25547.4546482,-45066.2367094,-9187.28641632,-25821.6552661,-17069.210837,-20213.1743223,-7398.74007616,-35636.9365558,-25400.6723668,-19253.9256688,
-18408.9586333,-10581.7257469,-10080.3402605,1346.999791,-27094.2232946,-8706.58159687,-32633.8260068,-9869.70414678,-5504.2768911,-10938.9948312,
-4503.09384452,-7356.07141687,-11388.6893954,6268.35265171,-22240.2212881,-3001.66054171,-13024.1233785,-22094.1940957,-2609.76448202,-10686.8817236,
-13837.5740544,-22338.7764462,-18363.5774362,-23875.1554176,-13068.2896144,5637.67034057,-32500.9887927,-22728.064362,4546.79180384,-8250.67417142,
-16031.8702481,-19827.638066,-12553.7836308,5192.69533589,-30722.250699,-9583.81628143,-39651.8217604,-19693.7521676,-16025.0403851,-12727.2091064,
-14970.2070086,-3589.80373098,-6555.68573698,4514.61045479,-16808.6880089,1564.99263061,-16012.7040376,-20049.1154367,-2257.74645601,-12243.1417989,
1060.64038716,-3285.97682517,69.300954032,-8793.44396927,-7025.88411645,-6038.11147646,-3601.18069182,-13966.2486505,2876.05462231,-6332.30662815,
-13090.8358387,-12472.7963544,-15055.4232715,-7155.57190098,-20390.9835263,5261.14321453,-17241.7211951,-9777.62840987,-7125.81321832,-10802.8653578,
-19638.2531889,-11539.7034364,-7457.64823082,10081.2657211,-37577.6207282,-6760.53182897,-735.953528219,-27119.1814451,-17530.4418172,-25943.5425605,
-25369.4558139,12326.033326,-8240.65107922,-1505.59846263,-13460.8279465,-2180.26145579,-6275.16613035,-6250.82114037,-5280.93617567,-2455.88727635,
-19692.358374,-20078.8463151,-6834.29927315,-5257.82476335,-5198.68115582,-26500.2489756,-10324.1274454,10618.4831225,-10085.5231582,-15770.5167913,
-13291.8203283,-17967.188677,-6771.31708127,12011.3783748,-30418.1352306,-10691.9694484,-33973.943582,-20618.2515952,-9908.52016018,-14734.8706743,
-26646.524022,-17546.0012835,-9207.53645755,18728.4109604,-28613.0349516,-20484.0394205,-37350.8800698,-14090.685,-15676.9631976,-34443.6341544,
-13823.4777352,-7692.20265854,-10639.904935,-5944.60770751,-15621.8976008,6449.01184037,-30457.2477377,-16004.0386369,5309.47015658,-10118.0849002,
-9840.1998369,-18386.9909214,-13609.8915701,-2996.87958182,-22119.464479,8250.99054664,-19006.5599935,-21522.035558,-13632.20705,-27985.8747441,
-15670.9357018,-24892.0170834,-19967.9202487,-30798.5950275,-21143.7614059,-1257.02392563,-35098.2630055,-6955.93086845,16901.6407648,-8838.03429809,
-32775.3885775,-24316.6232527,-16865.5668569,-18822.1071692,-15824.6691463,13232.170372,-18797.1489286,-33103.5880201,-4995.76195082,-25085.9256284,
-12494.5410911,-3407.74839569,-12440.3951126,2364.95965868,-22495.8175817,-9215.87121123,-11660.2001221,-25348.4237184,-10930.818596,-5056.92540272,
-11905.494532,-14210.9032795,-10279.4773622,-9657.46637724,-18275.025906,4820.78754105,-9873.76799564,-40040.6246158,-2709.85915241,-21677.0221114,
-7242.07567077,-14977.0297234,-8128.92844318,604.362207191,-9828.74861136,1078.90064818,-19400.037683,-14887.4819592,-1031.20839131,-3097.98630229,
-20133.2099527,-26522.4440313,18970.0639959,-3807.49187011,-18404.4213962,-22980.0282007,-10959.2694636,-30138.2618891,-13169.9229722,-26881.0258197,
-4093.28718966,-17263.8519754,-296.615294948,-8641.6551442,-18590.9400583,-1804.92881656,-3007.13489431,-6320.21720458,-6915.86025542,-13735.5087477,
-3629.97858018,-16775.8866006,-3224.232951,6690.65174418,-34939.3402572,-7463.32965426,-31517.0095762,-21260.6582573,-10643.5145317,-19637.8355237,
-8231.95680424,-7881.3205118,-16372.0673247,9245.09307078,-15621.4870477,-1425.82566755,-19004.8685298,-13510.989132,-2537.6326534,-4755.36616372,
-20164.1344007,-8612.14020645,8322.27859956,-4549.13153166,-25064.4387449,-10490.2290922,-4809.28630904,-29945.0600709,5592.21214337,-23554.3054201,
-17446.2078333,-23880.4472217,-19162.6618454,-20010.7990585,10180.2160912,-8296.14537818,-7777.94225086,-6828.54012587,-5417.12544635,-5950.34991424,
-10383.2833903,-5558.63313079,-6939.37230564,-3791.54495171,4485.89305972,-11005.6814927,-3704.07838883,-10906.8360804,-11413.5256612,-1645.56734355,
-9965.54800501,-6771.34000489,-12040.2745452,-7701.55118094,-10744.1676113,-8463.35389072,-32619.0432995,5574.30221006,-2294.14052905,2905.30044919,
-1044.53931427,-28131.7799139,-5656.16241276,-25782.5143182,-26227.8512484,-39656.8893029,9385.11906244,-22166.3726977,-28145.9001929,-39387.7218043,
-16159.4352856,-22553.5502913,-9330.32497752,-16722.4931899,-14536.5305148,-13496.4554932,-15047.6376354,-3429.33185482,10531.7892719,-8505.06004199,
-23859.2024903,-17625.0372971,-22031.1189181,-26190.6173595,-22470.3672494,18818.4915638,-28023.8541516,-15111.2410088,-4499.51770709,-18802.690813,
-26598.6946247,-11169.2145362,-7706.98780107,-13046.2973974,-18512.2177409,-12865.3713131,16327.4385567,-20635.1010482,-12669.0526016,-24235.2311735,
-6089.94804533,-9951.35779212,-5184.18593913,7901.67851932,-10691.4265756,-7115.03618549,-25790.8666519,-1868.38276604,-8491.60820913,-6471.07673682,
-7919.58485416,3553.80248425,-2790.8060364,-4833.61251047,-19993.8424325,-7654.50411786,1396.84387878,-23068.2043082,1168.2269352,-14212.6715834,
-16233.4021989,-18508.9124864,-14227.0091245,-19782.9941959,6368.79086743,-5522.50703451,-15415.5797337,-10709.7040705,-13310.2450475,-16596.8003821,
6128.30360461,-27728.4589167,-7606.38988377,-6827.80724412,-14512.6690441,-10453.9896777,-8506.39466767,-21285.5333099,-3238.23169403,-12887.7074831,
-11865.4541519,-5415.82956772,1517.17868234,-4393.03857184,-27506.6063355,-10272.0944944,-4217.3924887,-17670.9932913,4697.15170287,-17305.5175837,
-17652.4189744,-12955.8422896,-9155.12310181,-18850.3828925,-15267.1530916,11880.465463,-13950.1274257,-17178.8065923,-9387.90669441,-10931.1205488,
-9606.26867784,-6544.91811975,-14804.8509347,-3320.08392417,-14223.2073631,-8742.11590563,6596.59238769,-21011.7357643,1876.91756458,-13357.3234046,
-16400.2355507,-33108.6967962,10028.0845316,-3449.16546614,-44361.4334599,-29229.718929,-16779.7596998,-33643.3510718,-25814.6663865,-46696.0385919,
-19413.9348464,-18769.5372864,-1752.65894577,-3568.17963836,-11875.2943363,-10506.7468399,-24934.6126085,-33709.05064,4486.34457976,-7893.05532902,
-27452.7613024,10533.1593999,-5576.29977449,-2498.59847446,-14343.9956419,-1790.87688701,-5860.33334714,-5721.64317064,-3190.79210419,-3606.66890265,
-18997.729414,-18352.3305818,-9231.0375433,-13305.1855234,-13686.8881608,-2862.72982544,-21451.488997,8771.99607388,-6145.80971157,207.588646021,
-1870.73664399,-19635.4913436,-1653.96968649,-5435.58377896,-12395.2558101,-6826.87570204,-25697.2132168,-12094.0301914,-1450.28916206,-4070.81568802,
-11384.3969611,1330.42189566,-8627.13682566,6928.17750535,-16058.2363548,-6558.66360618,-9126.30318981,9002.70332881,-5332.72143169,-9227.53388075,
-16207.6486484,-6190.40833836,-5602.67364313,4444.85604741,-6831.33419627,-2139.97117197,-20239.4104822,-10745.8906388,-6215.52714785,-3869.37205291,
-10236.0170829,-15639.3745662,-3723.48561133,-14709.3087675,10836.673907,-5647.04915855,-9353.17947333,-7041.39687965,-3674.55980113,-7715.58542665,
-16735.5046137,1631.99418343,-1609.39747074,3669.55194443,-17999.1365909,-990.417007097,-18654.5458016,-15705.6145418,-2914.55163581,-13305.9775773,
-12642.4531567,-8622.86939981,6618.5172719,-3468.52836029,-14108.4774435,-9353.28903098,-10316.5195461,-16825.3735797,1308.55129643,-23571.8828215,
-16637.5747963,-17701.177239,-17373.5012816,-13665.3624675,5003.0652008,-6092.09920529,-11326.0314092,-9744.60966685,-5418.70129159,-6321.55379277,
-10015.7138025,-4479.08030356,-5946.1453333,3986.67684631,-22600.7565395,-1457.06013192,-15294.8712779,-21893.8380364,-3811.77257113,-13370.3977686,
-11512.0728414,-8449.30842315,-8914.11397468,5861.30442615,-23810.304167,-10700.0462532,-8634.52992078,-12756.7415764,-8181.38057897,-19217.323766,
-10096.7780825,-10515.1490972,-3298.69674222,-14089.2864461,-2308.6602994,4603.72484868,-3377.04621098,-5019.16381526,-2631.58244344,-9996.45434171,
-16990.7408291,-4271.56120027,-8490.50266462,4644.05114648,-27891.2538216,-207.844348711,-10284.3358908,-9780.65601839,-7823.11394394,-13639.0652003,
-18017.7699462,-32641.2512013,-8199.51942108,-2510.81602876,-22535.3500333,-6725.6662163,-31161.3445163,9885.04811845,-12334.7366265,142.175960671,
-28946.735772,-21433.2623163,-29793.790575,-24139.0178701,-23687.2427878,18658.0734885,-27548.0871357,-28275.9404831,-3815.49822303,-21151.9773117,
-13223.179106,-26147.9182286,-635.953363722,-19863.5732732,8398.99537841,-16584.4462939,-10643.8058965,-17461.6306509,-1224.47700088,-11523.9950596,
-17170.0584859,-21192.4476322,-1473.24064083,3679.26353855,-28762.2346045,-17962.586894,-7037.1496687,-23702.5141233,-18827.8340711,-22762.9434936,
-18880.2307288,-15953.4088932,12005.6394718,-2788.404697,-27340.6872268,-15738.228732,-3629.90639593,-29235.3889509,-18514.8311866,-30021.2055643,
-3046.4089274,-8693.78894948,-7596.02096016,-1371.50825212,-20408.1252691,852.649759734,-8870.30814772,-13492.7606983,-101.596588724,-1139.14323347,
-21177.7627293,3932.03612818,-6578.99992049,-2768.46829645,-16439.2164207,-3658.709148,-16537.9452803,1032.73652376,-1470.07965384,-3372.15188198,
-15273.6211351,-12749.1948596,-4838.54083179,-9802.56034493,-15624.920606,-4100.85218881,10042.8303153,-37887.8267138,-7380.7863997,-29196.7376594,
-28021.6738734,-6342.40318328,-9063.26611525,-772.914647328,-3440.11061419,-2805.74010381,-13352.5484139,-8020.45264611,-3742.86467223,5641.26228868,
-17210.0919994,-32257.455154,-1712.33576888,-25285.8594406,-20441.5878467,-10187.6087663,-10471.8012458,-57345.4888817,16770.7985049,-34272.1489506,
9116.22963424,-39703.0728536,-3825.56167729,-19033.5757018,-20560.9772219,-13215.5359495,-19478.9917548,-18080.3130668,-979.689584593,-13728.1874921,
-18651.4051102,-16977.0473039,16422.7253449,-7148.41663145,-11995.852576,-20143.6336935,-8096.35729387,-13971.1301734,-3718.68634385,-7596.52580717,
-16850.2421036,6087.85375027,-6710.55647145,-5689.20979795,-13990.278709,-3535.55998141,-1932.28677638,-7742.61107995,-2825.88156088,-8551.83029781,
9932.78767315,-33780.9104605,-8836.88963718,-12815.6988846,-22148.7814669,-8753.81813312,-9500.39651401,-14244.3975287,-6195.13388898,-12783.6232422,
-6643.37176402,-12793.0834023,-4806.55010329,5750.1143302,-18829.2666644,-3320.76262576,-21165.5363236,-12512.6751419,-5932.18370371,-18951.3141837,
-24429.4784027,-17491.1245473,-6806.46421228,-8444.42791748,-12537.8769021,-6445.59384883,-36846.4395817,10469.3420132,4144.66892363,-6438.89801215,
-21808.2995014,6961.60869386,-4114.48773194,1698.09036999,-5114.11692775,2449.39607031,-5703.62431355,-1288.29792659,268.945231495,-4442.04029218,
-12402.3616738,-14128.540556,-20458.0354797,4819.82121201,-27301.9105672,4353.12225914,-25985.1724274,-7763.99048492,-2776.80350608,-8721.09819172,
17061.4749794,-20426.3884385,-8198.07852741,-12855.9130899,-14865.696777,-11120.1076584,-14286.7230496,-17980.9228625,453.02867717,-10289.0571405,
-15035.817507,-10649.8707468,-4675.68015737,11767.5500741,-25703.9022397,-1990.90536907,-18241.8438752,-29944.2117968,-10984.6409324,-19375.9012151,
-24663.8871,-10494.9636256,-9181.50258512,-14897.3429604,-5415.7501177,-12063.6764855,-16323.1794537,-8223.01119887,-1821.55271916,-3173.14793171,
-20817.1432488,-29815.2623223,14597.6745587,3890.91760299,-30022.0880735,-23960.5517686,-11570.4201027,-44473.7128955,-20834.9114367,-27684.6831628,
-19823.4579698,-41889.6573002,-9301.62534262,-9245.96611419,-28503.4403969,-25858.7630024,-46252.0808613,33666.7844895,-20648.3472516,-26390.9055394,
-18972.3958787,5837.09864156,-8610.76397031,-4142.21683123,-12167.3700924,679.193018296,-2295.20083172,-4571.74765394,16.7026834821,-4344.51283986,
-16315.5181459,-23487.5718171,-10930.4518208,-26859.6754202,-31515.4560851,-33817.9086964,16097.9593461,-32821.5007503,-8245.1839844,-36725.9747278,
-15547.0615422,-27672.1347075,-17441.0383138,-24097.5368023,897.107421035,-20533.5980621,-22669.0806012,-951.998214735,-5182.57051716,5441.60195511,
-8776.92958269,-13147.3292693,-7983.5986067,43.6288263353,-12153.7125574,-10850.0003826,-13017.5334978,-28160.9384411,-3997.13322154,-7340.06389897,
-26705.6908884,-4681.56727744,-15481.8869569,-8220.2108809,-7452.30175981,-128.717412474,-12446.2662164,-4562.24970688,-12819.083695,6036.62694156,
-16961.7477288,-1744.59667714,-15293.7742379,-10104.8560259,-13992.9586791,1741.26838978,-22413.1080681,7299.51791128,-1836.02085212,-766.218512464,
-13364.3181056,-7043.526777,-4272.3040954,-3519.07071651,-11150.6788699,1299.19860842,-28700.94551,-27694.3960152,7327.1244644,-4837.98929544,
-19135.1873697,-5108.22694809,-3064.35152659,-9090.11906462,-11201.7452312,-9462.42074907,-21226.2207612,-10871.2144484,6876.62758691,-10533.9335919,
-10684.8024388,-35423.3238736,5100.39016124,-8096.77417544,-899.277172535,-10562.6195552,-161.544511065,-9715.23524924,-22579.7206431,-20596.8561268,
-12551.6756858,-8428.28032079,-16212.4480748,-6999.43911148,-20439.8651337,24.3776231569,-10105.9408636,-21753.5834809,1208.74459302,-4357.68424209,
10568.4346779,-19117.0549963,-13250.2923494,-11495.9807092,-11311.2179236,-1308.70505882,-19363.4823725,-16327.4135684,-3666.81262551,-10612.2914893,
-12424.4185418,-11749.7095775,-4344.90050803,-11318.3630516,6177.21065259,-12304.1021383,646.177691054,-3213.8948922,-4644.47251584,-9489.46409685,
-18602.8566618,-14475.9108878,-5348.5816614,-10904.8569955,-11211.4151094,-1783.29759874,-19667.7740115,-11679.5557909,5801.9869707,-8138.67087516,
-19514.7579956,-5033.10617036,1010.085549,-5888.69342472,-12907.9543226,-11294.9421644,-11853.2298815,-31485.0124248,1169.08527354,-24474.0354971,
12670.6710928,-18362.7730364,-9098.25576174,-14426.7496449,-18207.6921454,-4946.80361282,-8955.80740309,-25235.1655028,-870.435777035,-15278.1165094,
-14745.8787917,-7239.55905157,-5702.66518174,-2695.06257068,4366.24323548,-2979.91316516,-8102.01245295,-1367.25301839,-2799.42857743,-2157.54418072,
-8538.85500433,-13342.8189691,-10706.9007628,-16288.1524176,-21512.7690556,10900.8923001,-18012.0721574,-12250.9389542,-4177.3628034,-15516.1266481,
-24416.3376626,-16673.4323533,-3127.5914984,-5269.26379354,-868.227874519,-9856.76038979,-17630.3256497,-9351.39176626,-1092.5090847,2130.63441824,
-12836.9664595,-6110.40230194,-4860.81719531,7617.96054222,-14276.6097365,-1955.64469162,-14379.9583937,-27997.6869789,-5612.87993898,-24518.3280755,
-16763.3260106,2103.76258404,-4715.05282038,1322.82424704,-17622.6987643,-2769.19327497,-5006.52517144,-17922.9894207,4124.35486692,-13735.2840655,
-31374.3314329,-16023.1381876,-11086.4842501,-8100.76235724,-16945.6379132,-10710.9188735,17757.5913219,-20270.4736975,-5208.625095,-13958.4158006,
-16184.62819,-10723.6300614,-1684.14009831,-437.750341287,-18749.2290246,-3262.20747081,-19435.115385,-4270.02595229,-221.62378213,-14126.9447703,
6902.78328596,-16029.6286601,-7348.52436732,-13645.9446571,-9528.99888454,-5384.79940367,-24553.2419253,-13171.0070958,938.687738561,-870.019076716,
-15442.9810565,-11177.5854897,775.896400308,-3939.35202302,4171.44364492,-11357.5420459,-12308.9684034,-8653.7185601,-2016.30982696,-2900.50028116,
-28199.7969607,-25236.8787804,-15972.3297881,-18040.1395716,-17224.1642443,-6842.28135557,-33022.0621362,11707.8985057,-9413.62974775,-168.171378662,
-14059.1982631,-39630.3224475,5283.43866885,-14904.6872957,-5636.65468065,-15836.9076916,-8458.98970932,-12453.3369273,-3750.46287335,5967.31749535,
-10902.3288008,4856.80638025,-2426.02929627,-1567.68311346,-8722.29821,-5273.62155266,-4306.20041578,-10088.178907,597.02456419,-5454.13709139,
-28556.1337634,-15236.7754186,14863.5528882,-4272.98005739,-22144.8746115,-11965.2841167,-18503.213099,-51597.4442229,-15577.4782335,-38665.9300272,
-22262.0980254,-8834.99843501,-6136.86705098,9120.9017435,-14372.4424814,-3948.06089853,-17994.9673288,-14397.5955367,-5634.99342329,-10600.7637625,
-11854.5690982,-13947.4066644,-11280.8589894,-9396.39503037,3016.85475728,-2041.48823181,-9245.09893253,-6056.2305816,-4551.33134409,479.010221757,
-26741.1025439,-6160.80513433,12994.8323309,-12248.3955561,-42635.8978938,-14540.9542282,-13624.4549768,-28923.4414901,-11340.0568265,-31383.2193005,
-3887.05474177,-6221.40959241,-8716.36069477,-16202.990773,-11375.9430871,5144.14349941,-14108.6222948,-6334.86531399,-503.85726041,-15483.0530185,
-3131.37576562,-8629.08030894,-13254.4112087,-14642.3531355,-22292.4984296,-16196.8715017,11143.6411493,-22830.3859732,-8598.42382416,-19262.4098212,
-23180.2938157,-10456.0500895,-16806.7617,-13763.5482371,-9971.47570708,-2600.7665719,-17579.2340926,968.864772591,-9455.12278382,1750.73846616,
-36092.2003843,-30833.9954674,1232.87863875,2004.12906437,-27542.8689871,-907.070360875,-46786.2651726,-8399.52432507,-3152.04327809,-10671.115039,
-8818.29380305,-12060.135612,-9274.51148889,-11056.8895484,10878.700311,-9129.72393935,-2288.7283316,-11014.6357339,-4091.74390534,-452.326887614,
-19277.2352458,-6681.13665399,-5089.285683,-8945.43370736,-23060.9662399,-7177.79185076,12782.9995289,-22768.324677,-8131.70877124,-29755.8359611,
-14272.6522961,-21956.1726881,-13545.3033854,-11170.7199761,-9497.04357301,-6643.62853645,-21668.5875493,5708.82915369,-11900.7537504,-9.06677951191,
-22922.8839674,-33265.946684,-11366.5106014,318.270351906,-17546.1248045,-14427.5244606,-28911.4249365,12969.2268007,-7645.67184084,-11106.5069081,
-15435.6197465,-14344.7030336,-9878.02501383,-6185.99534463,-12384.4418371,-4471.32637064,-29549.617254,-22721.4210751,10180.7096113,-9537.09269619,
-19600.4560836,-3713.84290426,6450.84941938,-1148.80118345,-17662.4074775,-7599.87530467,-9374.03295355,-28884.4290793,-112.229022531,-30343.2412452,
-17690.4047759,5000.80126458,-7545.10415384,-6845.75551264,-18274.5889519,-4798.41832469,-1655.22455192,-12378.9692624,1309.57149923,-9987.99156943,
